"Plot Title: Tank2_20180903"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444034, SEN S/N: 20444034, LBL: Celcius)","Coupler Detached (LGR S/N: 20444034)","Coupler Attached (LGR S/N: 20444034)","Host Connected (LGR S/N: 20444034)","End Of File (LGR S/N: 20444034)"
3225,09/25/18 06:30:00 PM,29.265,,,,
3226,09/25/18 06:40:00 PM,29.240,,,,
3227,09/25/18 06:50:00 PM,29.215,,,,
3228,09/25/18 07:00:00 PM,29.190,,,,
3229,09/25/18 07:10:00 PM,29.190,,,,
3230,09/25/18 07:20:00 PM,29.190,,,,
3231,09/25/18 07:30:00 PM,29.190,,,,
3232,09/25/18 07:40:00 PM,29.215,,,,
3233,09/25/18 07:50:00 PM,29.265,,,,
3234,09/25/18 08:00:00 PM,29.290,,,,
3235,09/25/18 08:10:00 PM,29.315,,,,
3236,09/25/18 08:20:00 PM,29.340,,,,
3237,09/25/18 08:30:00 PM,29.340,,,,
3238,09/25/18 08:40:00 PM,29.365,,,,
3239,09/25/18 08:50:00 PM,29.389,,,,
3240,09/25/18 09:00:00 PM,29.414,,,,
3241,09/25/18 09:10:00 PM,29.414,,,,
3242,09/25/18 09:20:00 PM,29.414,,,,
3243,09/25/18 09:30:00 PM,29.389,,,,
3244,09/25/18 09:40:00 PM,29.389,,,,
3245,09/25/18 09:50:00 PM,29.389,,,,
3246,09/25/18 10:00:00 PM,29.389,,,,
3247,09/25/18 10:10:00 PM,29.389,,,,
3248,09/25/18 10:20:00 PM,29.365,,,,
3249,09/25/18 10:30:00 PM,29.365,,,,
3250,09/25/18 10:40:00 PM,29.365,,,,
3251,09/25/18 10:50:00 PM,29.365,,,,
3252,09/25/18 11:00:00 PM,29.365,,,,
3253,09/25/18 11:10:00 PM,29.365,,,,
3254,09/25/18 11:20:00 PM,29.365,,,,
3255,09/25/18 11:30:00 PM,29.365,,,,
3256,09/25/18 11:40:00 PM,29.365,,,,
3257,09/25/18 11:50:00 PM,29.365,,,,
3258,09/26/18 12:00:00 AM,29.365,,,,
3259,09/26/18 12:10:00 AM,29.389,,,,
3260,09/26/18 12:20:00 AM,29.414,,,,
3261,09/26/18 12:30:00 AM,29.389,,,,
3262,09/26/18 12:40:00 AM,29.414,,,,
3263,09/26/18 12:50:00 AM,29.414,,,,
3264,09/26/18 01:00:00 AM,29.389,,,,
3265,09/26/18 01:10:00 AM,29.389,,,,
3266,09/26/18 01:20:00 AM,29.389,,,,
3267,09/26/18 01:30:00 AM,29.365,,,,
3268,09/26/18 01:40:00 AM,29.340,,,,
3269,09/26/18 01:50:00 AM,29.340,,,,
3270,09/26/18 02:00:00 AM,29.340,,,,
3271,09/26/18 02:10:00 AM,29.340,,,,
3272,09/26/18 02:20:00 AM,29.340,,,,
3273,09/26/18 02:30:00 AM,29.315,,,,
3274,09/26/18 02:40:00 AM,29.315,,,,
3275,09/26/18 02:50:00 AM,29.315,,,,
3276,09/26/18 03:00:00 AM,29.290,,,,
3277,09/26/18 03:10:00 AM,29.290,,,,
3278,09/26/18 03:20:00 AM,29.290,,,,
3279,09/26/18 03:30:00 AM,29.290,,,,
3280,09/26/18 03:40:00 AM,29.290,,,,
3281,09/26/18 03:50:00 AM,29.265,,,,
3282,09/26/18 04:00:00 AM,29.265,,,,
3283,09/26/18 04:10:00 AM,29.290,,,,
3284,09/26/18 04:20:00 AM,29.265,,,,
3285,09/26/18 04:30:00 AM,29.290,,,,
3286,09/26/18 04:40:00 AM,29.265,,,,
3287,09/26/18 04:50:00 AM,29.265,,,,
3288,09/26/18 05:00:00 AM,29.265,,,,
3289,09/26/18 05:10:00 AM,29.265,,,,
3290,09/26/18 05:20:00 AM,29.265,,,,
3291,09/26/18 05:30:00 AM,29.265,,,,
3292,09/26/18 05:40:00 AM,29.265,,,,
3293,09/26/18 05:50:00 AM,29.240,,,,
3294,09/26/18 06:00:00 AM,29.240,,,,
3295,09/26/18 06:10:00 AM,29.240,,,,
3296,09/26/18 06:20:00 AM,29.215,,,,
3297,09/26/18 06:30:00 AM,29.240,,,,
3298,09/26/18 06:40:00 AM,29.240,,,,
3299,09/26/18 06:50:00 AM,29.265,,,,
3300,09/26/18 07:00:00 AM,29.265,,,,
3301,09/26/18 07:10:00 AM,29.265,,,,
3302,09/26/18 07:20:00 AM,29.265,,,,
3303,09/26/18 07:30:00 AM,29.265,,,,
3304,09/26/18 07:40:00 AM,29.240,,,,
3305,09/26/18 07:50:00 AM,29.265,,,,
3306,09/26/18 08:00:00 AM,29.240,,,,
3307,09/26/18 08:10:00 AM,29.240,,,,
3308,09/26/18 08:20:00 AM,29.215,,,,
3309,09/26/18 08:30:00 AM,29.190,,,,
3310,09/26/18 08:40:00 AM,29.190,,,,
3311,09/26/18 08:50:00 AM,29.389,,,,
3312,09/26/18 09:00:00 AM,29.540,,,,
3313,09/26/18 09:10:00 AM,29.389,,,,
3314,09/26/18 09:20:00 AM,29.265,,,,
3315,09/26/18 09:30:00 AM,29.115,,,,
3316,09/26/18 09:40:00 AM,29.015,,,,
3317,09/26/18 09:50:00 AM,28.990,,,,
3318,09/26/18 10:00:00 AM,29.315,,,,
3319,09/26/18 10:10:00 AM,29.590,,,,
3320,09/26/18 10:20:00 AM,29.615,,,,
3321,09/26/18 10:30:00 AM,29.540,,,,
3322,09/26/18 10:40:00 AM,29.414,,,,
3323,09/26/18 10:50:00 AM,29.365,,,,
3324,09/26/18 11:00:00 AM,29.290,,,,
3325,09/26/18 11:10:00 AM,29.240,,,,
3326,09/26/18 11:20:00 AM,29.290,,,,
3327,09/26/18 11:30:00 AM,29.290,,,,
3328,09/26/18 11:40:00 AM,29.265,,,,
3329,09/26/18 11:50:00 AM,29.265,,,,
3330,09/26/18 12:00:00 PM,29.315,,,,
3331,09/26/18 12:10:00 PM,29.389,,,,
3332,09/26/18 12:20:00 PM,29.340,,,,
3333,09/26/18 12:30:00 PM,29.414,,,,
3334,09/26/18 12:40:00 PM,29.439,,,,
3335,09/26/18 12:50:00 PM,29.290,,,,
3336,09/26/18 01:00:00 PM,29.315,,,,
3337,09/26/18 01:10:00 PM,29.165,,,,
3338,09/26/18 01:20:00 PM,29.015,,,,
3339,09/26/18 01:30:00 PM,28.941,,,,
3340,09/26/18 01:40:00 PM,28.866,,,,
3341,09/26/18 01:50:00 PM,28.766,,,,
3342,09/26/18 02:00:00 PM,28.742,,,,
3343,09/26/18 02:10:00 PM,28.742,,,,
3344,09/26/18 02:20:00 PM,28.692,,,,
3345,09/26/18 02:30:00 PM,28.642,,,,
3346,09/26/18 02:40:00 PM,28.568,,,,
3347,09/26/18 02:50:00 PM,28.518,,,,
3348,09/26/18 03:00:00 PM,28.543,,,,
3349,09/26/18 03:10:00 PM,28.518,,,,
3350,09/26/18 03:20:00 PM,28.493,,,,
3351,09/26/18 03:30:00 PM,28.468,,,,
3352,09/26/18 03:40:00 PM,28.419,,,,
3353,09/26/18 03:50:00 PM,28.394,,,,
3354,09/26/18 04:00:00 PM,28.345,,,,
3355,09/26/18 04:10:00 PM,28.320,,,,
3356,09/26/18 04:20:00 PM,28.369,,,,
3357,09/26/18 04:30:00 PM,28.642,,,,
3358,09/26/18 04:40:00 PM,28.941,,,,
3359,09/26/18 04:50:00 PM,29.190,,,,
3360,09/26/18 05:00:00 PM,29.414,,,,
3361,09/26/18 05:10:00 PM,29.365,,,,
3362,09/26/18 05:20:00 PM,29.165,,,,
3363,09/26/18 05:30:00 PM,29.015,,,,
3364,09/26/18 05:40:00 PM,28.941,,,,
3365,09/26/18 05:50:00 PM,29.165,,,,
3366,09/26/18 06:00:00 PM,29.389,,,,
3367,09/26/18 06:10:00 PM,29.590,,,,
3368,09/26/18 06:20:00 PM,29.540,,,,
3369,09/26/18 06:30:00 PM,29.340,,,,
3370,09/26/18 06:40:00 PM,29.140,,,,
3371,09/26/18 06:50:00 PM,28.965,,,,
3372,09/26/18 07:00:00 PM,28.990,,,,
3373,09/26/18 07:10:00 PM,29.215,,,,
3374,09/26/18 07:20:00 PM,29.439,,,,
3375,09/26/18 07:30:00 PM,29.540,,,,
3376,09/26/18 07:40:00 PM,29.340,,,,
3377,09/26/18 07:50:00 PM,29.140,,,,
3378,09/26/18 08:00:00 PM,28.990,,,,
3379,09/26/18 08:10:00 PM,28.965,,,,
3380,09/26/18 08:20:00 PM,29.190,,,,
3381,09/26/18 08:30:00 PM,29.414,,,,
3382,09/26/18 08:40:00 PM,29.590,,,,
3383,09/26/18 08:50:00 PM,29.515,,,,
3384,09/26/18 09:00:00 PM,29.315,,,,
3385,09/26/18 09:10:00 PM,29.140,,,,
3386,09/26/18 09:20:00 PM,28.965,,,,
3387,09/26/18 09:30:00 PM,28.990,,,,
3388,09/26/18 09:40:00 PM,29.215,,,,
3389,09/26/18 09:50:00 PM,29.439,,,,
3390,09/26/18 10:00:00 PM,29.615,,,,
3391,09/26/18 10:10:00 PM,29.439,,,,
3392,09/26/18 10:20:00 PM,29.240,,,,
3393,09/26/18 10:30:00 PM,29.065,,,,
3394,09/26/18 10:40:00 PM,28.916,,,,
3395,09/26/18 10:50:00 PM,29.015,,,,
3396,09/26/18 11:00:00 PM,29.115,,,,
3397,09/26/18 11:10:00 PM,29.290,,,,
3398,09/26/18 11:20:00 PM,29.464,,,,
3399,09/26/18 11:30:00 PM,29.615,,,,
3400,09/26/18 11:40:00 PM,29.464,,,,
3401,09/26/18 11:50:00 PM,29.215,,,,
3402,09/27/18 12:00:00 AM,29.015,,,,
3403,09/27/18 12:10:00 AM,28.941,,,,
3404,09/27/18 12:20:00 AM,29.165,,,,
3405,09/27/18 12:30:00 AM,29.365,,,,
3406,09/27/18 12:40:00 AM,29.515,,,,
3407,09/27/18 12:50:00 AM,29.515,,,,
3408,09/27/18 01:00:00 AM,29.315,,,,
3409,09/27/18 01:10:00 AM,29.115,,,,
3410,09/27/18 01:20:00 AM,28.941,,,,
3411,09/27/18 01:30:00 AM,29.065,,,,
3412,09/27/18 01:40:00 AM,29.240,,,,
3413,09/27/18 01:50:00 AM,29.439,,,,
3414,09/27/18 02:00:00 AM,29.565,,,,
3415,09/27/18 02:10:00 AM,29.389,,,,
3416,09/27/18 02:20:00 AM,29.165,,,,
3417,09/27/18 02:30:00 AM,28.990,,,,
3418,09/27/18 02:40:00 AM,28.965,,,,
3419,09/27/18 02:50:00 AM,29.165,,,,
3420,09/27/18 03:00:00 AM,29.365,,,,
3421,09/27/18 03:10:00 AM,29.540,,,,
3422,09/27/18 03:20:00 AM,29.515,,,,
3423,09/27/18 03:30:00 AM,29.315,,,,
3424,09/27/18 03:40:00 AM,29.115,,,,
3425,09/27/18 03:50:00 AM,28.941,,,,
3426,09/27/18 04:00:00 AM,29.065,,,,
3427,09/27/18 04:10:00 AM,29.265,,,,
3428,09/27/18 04:20:00 AM,29.464,,,,
3429,09/27/18 04:30:00 AM,29.590,,,,
3430,09/27/18 04:40:00 AM,29.389,,,,
3431,09/27/18 04:50:00 AM,29.190,,,,
3432,09/27/18 05:00:00 AM,29.015,,,,
3433,09/27/18 05:10:00 AM,28.941,,,,
3434,09/27/18 05:20:00 AM,29.140,,,,
3435,09/27/18 05:30:00 AM,29.340,,,,
3436,09/27/18 05:40:00 AM,29.515,,,,
3437,09/27/18 05:50:00 AM,29.565,,,,
3438,09/27/18 06:00:00 AM,29.365,,,,
3439,09/27/18 06:10:00 AM,29.165,,,,
3440,09/27/18 06:20:00 AM,28.965,,,,
3441,09/27/18 06:30:00 AM,28.990,,,,
3442,09/27/18 06:40:00 AM,29.215,,,,
3443,09/27/18 06:50:00 AM,29.414,,,,
3444,09/27/18 07:00:00 AM,29.565,,,,
3445,09/27/18 07:10:00 AM,29.414,,,,
3446,09/27/18 07:20:00 AM,29.190,,,,
3447,09/27/18 07:30:00 AM,28.990,,,,
3448,09/27/18 07:40:00 AM,28.965,,,,
3449,09/27/18 07:50:00 AM,29.190,,,,
3450,09/27/18 08:00:00 AM,29.414,,,,
3451,09/27/18 08:10:00 AM,29.615,,,,
3452,09/27/18 08:20:00 AM,29.464,,,,
3453,09/27/18 08:30:00 AM,29.290,,,,
3454,09/27/18 08:40:00 AM,29.115,,,,
3455,09/27/18 08:50:00 AM,28.941,,,,
3456,09/27/18 09:00:00 AM,29.090,,,,
3457,09/27/18 09:10:00 AM,29.240,,,,
3458,09/27/18 09:20:00 AM,29.090,,,,
3459,09/27/18 09:30:00 AM,28.965,,,,
3460,09/27/18 09:40:00 AM,28.866,,,,
3461,09/27/18 09:50:00 AM,28.742,,,,
3462,09/27/18 10:00:00 AM,28.816,,,,
3463,09/27/18 10:10:00 AM,28.791,,,,
3464,09/27/18 10:20:00 AM,28.742,,,,
3465,09/27/18 10:30:00 AM,28.891,,,,
3466,09/27/18 10:40:00 AM,28.841,,,,
3467,09/27/18 10:50:00 AM,28.742,,,,
3468,09/27/18 11:00:00 AM,28.841,,,,
3469,09/27/18 11:10:00 AM,28.717,,,,
3470,09/27/18 11:20:00 AM,28.791,,,,
3471,09/27/18 11:30:00 AM,28.742,,,,
3472,09/27/18 11:40:00 AM,28.791,,,,
3473,09/27/18 11:50:00 AM,28.742,,,,
3474,09/27/18 12:00:00 PM,28.816,,,,
3475,09/27/18 12:10:00 PM,28.766,,,,
3476,09/27/18 12:20:00 PM,28.766,,,,
3477,09/27/18 12:30:00 PM,28.717,,,,
3478,09/27/18 12:40:00 PM,28.742,,,,
3479,09/27/18 12:50:00 PM,28.766,,,,
3480,09/27/18 01:00:00 PM,28.717,,,,
3481,09/27/18 01:10:00 PM,28.742,,,,
3482,09/27/18 01:20:00 PM,28.766,,,,
3483,09/27/18 01:30:00 PM,28.717,,,,
3484,09/27/18 01:40:00 PM,28.742,,,,
3485,09/27/18 01:50:00 PM,28.766,,,,
3486,09/27/18 02:00:00 PM,28.717,,,,
3487,09/27/18 02:10:00 PM,28.791,,,,
3488,09/27/18 02:20:00 PM,28.717,,,,
3489,09/27/18 02:30:00 PM,28.766,,,,
3490,09/27/18 02:40:00 PM,28.742,,,,
3491,09/27/18 02:50:00 PM,28.717,,,,
3492,09/27/18 03:00:00 PM,28.717,,,,
3493,09/27/18 03:10:00 PM,28.766,,,,
3494,09/27/18 03:20:00 PM,28.717,,,,
3495,09/27/18 03:30:00 PM,28.717,,,,
3496,09/27/18 03:40:00 PM,28.717,,,,
3497,09/27/18 03:50:00 PM,28.717,,,,
3498,09/27/18 04:00:00 PM,28.717,,,,
3499,09/27/18 04:10:00 PM,28.742,,,,
3500,09/27/18 04:20:00 PM,28.766,,,,
3501,09/27/18 04:30:00 PM,28.717,,,,
3502,09/27/18 04:40:00 PM,28.742,,,,
3503,09/27/18 04:50:00 PM,28.766,,,,
3504,09/27/18 05:00:00 PM,28.717,,,,
3505,09/27/18 05:10:00 PM,28.742,,,,
3506,09/27/18 05:20:00 PM,28.766,,,,
3507,09/27/18 05:30:00 PM,28.717,,,,
3508,09/27/18 05:40:00 PM,28.766,,,,
3509,09/27/18 05:50:00 PM,28.742,,,,
3510,09/27/18 06:00:00 PM,28.717,,,,
3511,09/27/18 06:10:00 PM,28.766,,,,
3512,09/27/18 06:20:00 PM,28.742,,,,
3513,09/27/18 06:30:00 PM,28.742,,,,
3514,09/27/18 06:40:00 PM,28.791,,,,
3515,09/27/18 06:50:00 PM,28.766,,,,
3516,09/27/18 07:00:00 PM,28.766,,,,
3517,09/27/18 07:10:00 PM,28.766,,,,
3518,09/27/18 07:20:00 PM,28.791,,,,
3519,09/27/18 07:30:00 PM,28.742,,,,
3520,09/27/18 07:40:00 PM,28.791,,,,
3521,09/27/18 07:50:00 PM,28.717,,,,
3522,09/27/18 08:00:00 PM,28.742,,,,
3523,09/27/18 08:10:00 PM,28.791,,,,
3524,09/27/18 08:20:00 PM,28.717,,,,
3525,09/27/18 08:30:00 PM,28.791,,,,
3526,09/27/18 08:40:00 PM,28.717,,,,
3527,09/27/18 08:50:00 PM,28.766,,,,
3528,09/27/18 09:00:00 PM,28.742,,,,
3529,09/27/18 09:10:00 PM,28.717,,,,
3530,09/27/18 09:20:00 PM,28.766,,,,
3531,09/27/18 09:30:00 PM,28.742,,,,
3532,09/27/18 09:40:00 PM,28.717,,,,
3533,09/27/18 09:50:00 PM,28.742,,,,
3534,09/27/18 10:00:00 PM,28.766,,,,
3535,09/27/18 10:10:00 PM,28.717,,,,
3536,09/27/18 10:20:00 PM,28.717,,,,
3537,09/27/18 10:30:00 PM,28.766,,,,
3538,09/27/18 10:40:00 PM,28.717,,,,
3539,09/27/18 10:50:00 PM,28.766,,,,
3540,09/27/18 11:00:00 PM,28.742,,,,
3541,09/27/18 11:10:00 PM,28.742,,,,
3542,09/27/18 11:20:00 PM,28.766,,,,
3543,09/27/18 11:30:00 PM,28.717,,,,
3544,09/27/18 11:40:00 PM,28.766,,,,
3545,09/27/18 11:50:00 PM,28.742,,,,
3546,09/28/18 12:00:00 AM,28.717,,,,
3547,09/28/18 12:10:00 AM,28.766,,,,
3548,09/28/18 12:20:00 AM,28.717,,,,
3549,09/28/18 12:30:00 AM,28.742,,,,
3550,09/28/18 12:40:00 AM,28.766,,,,
3551,09/28/18 12:50:00 AM,28.717,,,,
3552,09/28/18 01:00:00 AM,28.766,,,,
3553,09/28/18 01:10:00 AM,28.742,,,,
3554,09/28/18 01:20:00 AM,28.742,,,,
3555,09/28/18 01:30:00 AM,28.766,,,,
3556,09/28/18 01:40:00 AM,28.717,,,,
3557,09/28/18 01:50:00 AM,28.742,,,,
3558,09/28/18 02:00:00 AM,28.766,,,,
3559,09/28/18 02:10:00 AM,28.717,,,,
3560,09/28/18 02:20:00 AM,28.766,,,,
3561,09/28/18 02:30:00 AM,28.742,,,,
3562,09/28/18 02:40:00 AM,28.717,,,,
3563,09/28/18 02:50:00 AM,28.742,,,,
3564,09/28/18 03:00:00 AM,28.766,,,,
3565,09/28/18 03:10:00 AM,28.717,,,,
3566,09/28/18 03:20:00 AM,28.717,,,,
3567,09/28/18 03:30:00 AM,28.766,,,,
3568,09/28/18 03:40:00 AM,28.717,,,,
3569,09/28/18 03:50:00 AM,28.717,,,,
3570,09/28/18 04:00:00 AM,28.766,,,,
3571,09/28/18 04:10:00 AM,28.742,,,,
3572,09/28/18 04:20:00 AM,28.717,,,,
3573,09/28/18 04:30:00 AM,28.717,,,,
3574,09/28/18 04:40:00 AM,28.742,,,,
3575,09/28/18 04:50:00 AM,28.766,,,,
3576,09/28/18 05:00:00 AM,28.717,,,,
3577,09/28/18 05:10:00 AM,28.717,,,,
3578,09/28/18 05:20:00 AM,28.766,,,,
3579,09/28/18 05:30:00 AM,28.742,,,,
3580,09/28/18 05:40:00 AM,28.717,,,,
3581,09/28/18 05:50:00 AM,28.742,,,,
3582,09/28/18 06:00:00 AM,28.766,,,,
3583,09/28/18 06:10:00 AM,28.742,,,,
3584,09/28/18 06:20:00 AM,28.717,,,,
3585,09/28/18 06:30:00 AM,28.742,,,,
3586,09/28/18 06:40:00 AM,28.766,,,,
3587,09/28/18 06:50:00 AM,28.742,,,,
3588,09/28/18 07:00:00 AM,28.717,,,,
3589,09/28/18 07:10:00 AM,28.742,,,,
3590,09/28/18 07:20:00 AM,28.766,,,,
3591,09/28/18 07:30:00 AM,28.667,,,,
3592,09/28/18 07:40:00 AM,28.692,,,,
3593,09/28/18 07:50:00 AM,28.692,,,,
3594,09/28/18 08:00:00 AM,28.717,,,,
3595,09/28/18 08:10:00 AM,28.742,,,,
3596,09/28/18 08:20:00 AM,28.742,,,,
3597,09/28/18 08:30:00 AM,28.717,,,,
3598,09/28/18 08:40:00 AM,28.766,,,,
3599,09/28/18 08:50:00 AM,28.766,,,,
3600,09/28/18 09:00:00 AM,28.717,,,,
3601,09/28/18 09:10:00 AM,28.766,,,,
3602,09/28/18 09:20:00 AM,28.742,,,,
3603,09/28/18 09:30:00 AM,28.742,,,,
3604,09/28/18 09:40:00 AM,28.816,,,,
3605,09/28/18 09:50:00 AM,28.742,,,,
3606,09/28/18 10:00:00 AM,28.791,,,,
3607,09/28/18 10:10:00 AM,28.742,,,,
3608,09/28/18 10:20:00 AM,28.816,,,,
3609,09/28/18 10:30:00 AM,28.816,,,,
3610,09/28/18 10:40:00 AM,28.816,,,,
3611,09/28/18 10:50:00 AM,28.766,,,,
3612,09/28/18 11:00:00 AM,28.866,,,,
3613,09/28/18 11:10:00 AM,28.916,,,,
3614,09/28/18 11:20:00 AM,28.891,,,,
3615,09/28/18 11:30:00 AM,28.841,,,,
3616,09/28/18 11:40:00 AM,28.766,,,,
3617,09/28/18 11:50:00 AM,28.816,,,,
3618,09/28/18 12:00:00 PM,28.791,,,,
3619,09/28/18 12:10:00 PM,28.717,,,,
3620,09/28/18 12:20:00 PM,28.791,,,,
3621,09/28/18 12:30:00 PM,28.717,,,,
3622,09/28/18 12:40:00 PM,28.816,,,,
3623,09/28/18 12:50:00 PM,28.766,,,,
3624,09/28/18 01:00:00 PM,28.766,,,,
3625,09/28/18 01:10:00 PM,28.866,,,,
3626,09/28/18 01:20:00 PM,28.841,,,,
3627,09/28/18 01:30:00 PM,28.617,,,,
3628,09/28/18 01:40:00 PM,28.023,,,,
3629,09/28/18 01:50:00 PM,27.382,,,,
3630,09/28/18 02:00:00 PM,27.850,,,,
3631,09/28/18 02:10:00 PM,28.717,,,,
3632,09/28/18 02:20:00 PM,28.791,,,,
3633,09/28/18 02:30:00 PM,28.766,,,,
3634,09/28/18 02:40:00 PM,28.916,,,,
3635,09/28/18 02:50:00 PM,28.990,,,,
3636,09/28/18 03:00:00 PM,28.941,,,,
3637,09/28/18 03:10:00 PM,28.866,,,,
3638,09/28/18 03:20:00 PM,28.791,,,,
3639,09/28/18 03:30:00 PM,28.742,,,,
3640,09/28/18 03:40:00 PM,28.816,,,,
3641,09/28/18 03:50:00 PM,28.965,,,,
3642,09/28/18 04:00:00 PM,28.891,,,,
3643,09/28/18 04:10:00 PM,28.816,,,,
3644,09/28/18 04:20:00 PM,28.766,,,,
3645,09/28/18 04:30:00 PM,28.816,,,,
3646,09/28/18 04:40:00 PM,28.965,,,,
3647,09/28/18 04:50:00 PM,28.916,,,,
3648,09/28/18 05:00:00 PM,28.816,,,,
3649,09/28/18 05:10:00 PM,28.742,,,,
3650,09/28/18 05:20:00 PM,28.965,,,,
3651,09/28/18 05:30:00 PM,28.941,,,,
3652,09/28/18 05:40:00 PM,28.866,,,,
3653,09/28/18 05:50:00 PM,28.766,,,,
3654,09/28/18 06:00:00 PM,28.816,,,,
3655,09/28/18 06:10:00 PM,28.965,,,,
3656,09/28/18 06:20:00 PM,28.866,,,,
3657,09/28/18 06:30:00 PM,28.791,,,,
3658,09/28/18 06:40:00 PM,28.742,,,,
3659,09/28/18 06:50:00 PM,28.990,,,,
3660,09/28/18 07:00:00 PM,28.916,,,,
3661,09/28/18 07:10:00 PM,28.816,,,,
3662,09/28/18 07:20:00 PM,28.742,,,,
3663,09/28/18 07:30:00 PM,28.891,,,,
3664,09/28/18 07:40:00 PM,28.941,,,,
3665,09/28/18 07:50:00 PM,28.866,,,,
3666,09/28/18 08:00:00 PM,28.791,,,,
3667,09/28/18 08:10:00 PM,29.015,,,,
3668,09/28/18 08:20:00 PM,28.916,,,,
3669,09/28/18 08:30:00 PM,28.841,,,,
3670,09/28/18 08:40:00 PM,28.766,,,,
3671,09/28/18 08:50:00 PM,28.841,,,,
3672,09/28/18 09:00:00 PM,28.990,,,,
3673,09/28/18 09:10:00 PM,28.916,,,,
3674,09/28/18 09:20:00 PM,28.816,,,,
3675,09/28/18 09:30:00 PM,28.742,,,,
3676,09/28/18 09:40:00 PM,28.965,,,,
3677,09/28/18 09:50:00 PM,28.941,,,,
3678,09/28/18 10:00:00 PM,28.841,,,,
3679,09/28/18 10:10:00 PM,28.766,,,,
3680,09/28/18 10:20:00 PM,28.841,,,,
3681,09/28/18 10:30:00 PM,28.990,,,,
3682,09/28/18 10:40:00 PM,28.891,,,,
3683,09/28/18 10:50:00 PM,28.816,,,,
3684,09/28/18 11:00:00 PM,28.717,,,,
3685,09/28/18 11:10:00 PM,29.015,,,,
3686,09/28/18 11:20:00 PM,28.941,,,,
3687,09/28/18 11:30:00 PM,28.841,,,,
3688,09/28/18 11:40:00 PM,28.766,,,,
3689,09/28/18 11:50:00 PM,28.816,,,,
3690,09/29/18 12:00:00 AM,28.965,,,,
3691,09/29/18 12:10:00 AM,28.866,,,,
3692,09/29/18 12:20:00 AM,28.766,,,,
3693,09/29/18 12:30:00 AM,28.791,,,,
3694,09/29/18 12:40:00 AM,28.990,,,,
3695,09/29/18 12:50:00 AM,28.866,,,,
3696,09/29/18 01:00:00 AM,28.766,,,,
3697,09/29/18 01:10:00 AM,28.891,,,,
3698,09/29/18 01:20:00 AM,28.965,,,,
3699,09/29/18 01:30:00 AM,28.841,,,,
3700,09/29/18 01:40:00 AM,28.742,,,,
3701,09/29/18 01:50:00 AM,28.916,,,,
3702,09/29/18 02:00:00 AM,28.941,,,,
3703,09/29/18 02:10:00 AM,28.816,,,,
3704,09/29/18 02:20:00 AM,28.717,,,,
3705,09/29/18 02:30:00 AM,28.965,,,,
3706,09/29/18 02:40:00 AM,28.916,,,,
3707,09/29/18 02:50:00 AM,28.791,,,,
3708,09/29/18 03:00:00 AM,28.791,,,,
3709,09/29/18 03:10:00 AM,29.015,,,,
3710,09/29/18 03:20:00 AM,28.891,,,,
3711,09/29/18 03:30:00 AM,28.791,,,,
3712,09/29/18 03:40:00 AM,28.791,,,,
3713,09/29/18 03:50:00 AM,28.965,,,,
3714,09/29/18 04:00:00 AM,28.866,,,,
3715,09/29/18 04:10:00 AM,28.742,,,,
3716,09/29/18 04:20:00 AM,28.916,,,,
3717,09/29/18 04:30:00 AM,28.941,,,,
3718,09/29/18 04:40:00 AM,28.816,,,,
3719,09/29/18 04:50:00 AM,28.742,,,,
3720,09/29/18 05:00:00 AM,29.015,,,,
3721,09/29/18 05:10:00 AM,28.891,,,,
3722,09/29/18 05:20:00 AM,28.766,,,,
3723,09/29/18 05:30:00 AM,28.866,,,,
3724,09/29/18 05:40:00 AM,28.941,,,,
3725,09/29/18 05:50:00 AM,28.841,,,,
3726,09/29/18 06:00:00 AM,28.717,,,,
3727,09/29/18 06:10:00 AM,28.965,,,,
3728,09/29/18 06:20:00 AM,28.916,,,,
3729,09/29/18 06:30:00 AM,28.766,,,,
3730,09/29/18 06:40:00 AM,28.816,,,,
3731,09/29/18 06:50:00 AM,28.965,,,,
3732,09/29/18 07:00:00 AM,28.841,,,,
3733,09/29/18 07:10:00 AM,28.742,,,,
3734,09/29/18 07:20:00 AM,28.941,,,,
3735,09/29/18 07:30:00 AM,28.941,,,,
3736,09/29/18 07:40:00 AM,28.841,,,,
3737,09/29/18 07:50:00 AM,28.742,,,,
3738,09/29/18 08:00:00 AM,28.866,,,,
3739,09/29/18 08:10:00 AM,28.965,,,,
3740,09/29/18 08:20:00 AM,28.866,,,,
3741,09/29/18 08:30:00 AM,28.766,,,,
3742,09/29/18 08:40:00 AM,28.816,,,,
3743,09/29/18 08:50:00 AM,29.015,,,,
3744,09/29/18 09:00:00 AM,28.916,,,,
3745,09/29/18 09:10:00 AM,28.841,,,,
3746,09/29/18 09:20:00 AM,28.766,,,,
3747,09/29/18 09:30:00 AM,28.791,,,,
3748,09/29/18 09:40:00 AM,29.015,,,,
3749,09/29/18 09:50:00 AM,28.941,,,,
3750,09/29/18 10:00:00 AM,28.866,,,,
3751,09/29/18 10:10:00 AM,28.816,,,,
3752,09/29/18 10:20:00 AM,28.791,,,,
3753,09/29/18 10:30:00 AM,28.816,,,,
3754,09/29/18 10:40:00 AM,28.791,,,,
3755,09/29/18 10:50:00 AM,28.097,,,,
3756,09/29/18 11:00:00 AM,28.245,,,,
